5393,2392,4
5393,1586,4
5393,3091,4
5393,1645,3
5393,189,2
5393,259,3
5393,2090,4
5393,144,3
5393,3028,4
5393,155,3
5393,3590,2
5393,1314,3
5393,226,3
5393,3203,5
5393,813,3
5393,1909,3
5393,313,2
5393,212,2
5393,2,3
5393,452,3
5393,2230,4
5393,962,3
5393,215,3
5393,1144,4
5393,576,4
5393,2166,4
5393,713,4
5394,258,4
5394,2529,2
5394,158,3
5394,2497,3
5394,2203,5
5394,931,5
5394,1160,5
5394,2384,3
5394,524,3
5394,346,3
5394,742,4
5395,745,4
5395,1297,5
5395,357,5
5395,1199,5
5395,1110,5
5395,1025,3
5395,1108,5
5395,1114,4
5396,1135,4
5396,3420,1
5396,1987,1
5396,2870,3
5396,2599,4
5396,284,4
5396,3032,4
5396,1831,3
5396,2676,2
5396,3203,4
5396,2531,5
5396,1148,4
5396,3177,2
5396,2589,5
5396,1683,1
5396,3051,4
5396,1212,4
5396,164,2
5396,1485,5
5396,2806,4
5396,2414,3
5396,319,1
5396,2651,5
5396,2819,4
5396,1432,1
5396,1743,3
5396,2196,2
5396,1504,4
5396,3509,4
5396,1005,3
5396,579,5
5396,843,4
5396,3455,2
5396,796,1
5396,3321,2
5397,2557,5
5398,1785,5
5398,2557,5
5398,2496,4
5398,1445,4
5398,2119,5
5399,3177,3
5399,470,4
5400,58,3
5400,1899,4
5400,254,5
5400,187,3
5400,2668,2
5400,629,4
5400,1144,4
5400,1788,5
5400,1458,4
5400,258,5
5400,947,5
5400,1523,5
5401,1178,4
5401,1150,4
5401,46,3
5401,144,5
5401,2460,4
5401,2556,4
5401,1107,3
5401,1727,4
5401,2634,2
5401,3440,4
5402,2839,5
5402,1167,5
5402,2774,4
5402,1483,4
5402,2426,5
5402,1398,5
5402,2765,3
5402,847,3
5402,904,3
5402,1729,3
5402,1633,4
5402,2710,5
5402,2131,3
5402,2559,5
5402,1738,3
5402,1986,4
5402,867,3
5403,3134,4
5403,2334,4
5403,971,5
5403,49,3
5403,1139,5
5403,2480,5
5403,873,4
5403,1537,4
5403,2519,3
5403,1449,5
5403,284,5
5403,2377,3
5404,16,5
5404,1500,4
5404,1152,5
5404,309,5
5404,398,3
5404,1931,5
5404,1516,5
5404,486,3
5404,2883,4
5405,1025,3
5405,180,2
5405,483,4
5405,1003,2
5405,1556,4
5405,2486,3
5405,851,4
5405,2072,2
5405,583,3
5405,1135,3
5405,2857,4
5405,844,3
5405,1739,2
5405,3186,3
5405,1832,3
5405,786,4
5405,894,3
5405,838,3
5407,2426,3
5407,3293,4
5407,1275,4
5407,3466,2
5407,853,5
5407,1236,4
5407,1825,4
5407,740,3
5407,354,5
5408,2557,5
5408,1120,3
5409,2474,3
5409,2359,1
5409,3442,5
5409,3499,5
5411,2795,3
5411,1957,5
5411,1325,5
5411,2484,3
5411,3498,5
5411,3189,5
5411,2344,3
5411,1134,5
5411,293,5
5411,2403,3
5411,847,5
5411,2368,2
5411,2254,4
5411,2200,2
5411,1273,2
5411,2943,5
5411,513,5
5411,1970,4
5411,851,5
5411,2191,4
5411,1398,3
5411,2347,5
5411,1124,5
5411,862,4
5411,1792,1
5411,2651,5
5411,632,2
5411,2866,3
5411,1781,4
5411,3216,4
5412,253,4
5412,2301,5
5412,2964,3
5412,1785,4
5412,3133,4
5412,3072,3
5412,106,3
5412,1773,4
5412,2219,2
5412,1152,5
5412,2942,4
5412,259,5
5412,2198,5
5412,1502,5
5412,1124,4
5412,3499,5
5412,2308,4
5413,1924,4
5413,370,4
5413,1148,3
5413,2455,2
5414,3132,3
5414,3248,4
5415,3468,3
5415,3457,5
5415,0,5
5415,844,4
5415,1167,5
5415,3474,3
5415,3446,5
5416,1980,3
5416,2051,2
5416,954,3
5417,443,5
5417,1175,3
5417,1025,4
5417,2178,1
5417,1120,5
5417,1109,5
5417,1831,3
5417,802,3
5417,1398,5
5417,575,4
5417,1135,5
5417,2162,5
5417,1116,4
5417,1883,5
5417,1065,5
5417,370,3
5417,1130,4
5417,3173,4
5417,1969,3
5418,1275,4
5418,3441,4
5418,1151,5
5418,3310,3
5418,689,4
5418,1143,4
5418,2131,4
5418,754,4
5418,3457,3
5419,2651,1
5419,2993,3
5419,2201,3
5419,594,2
5419,2748,1
5419,1269,4
5419,2363,3
5419,953,4
5419,2515,4
5419,2765,1
5419,3256,3
5419,47,3
5419,1740,1
5419,333,2
5419,1971,1
5419,3208,1
5420,3186,5
5420,1123,5
5420,1782,4
5420,2013,4
5420,3293,4
5420,2097,5
5421,1008,5
5421,572,4
5421,2142,1
5421,1143,3
5421,1084,5
5421,314,4
5421,2732,4
5421,1168,4
5421,1108,2
5421,2285,3
5421,2707,5
5421,1308,4
5421,1292,3
5421,2231,3
5421,3309,4
5421,2168,3
5421,2270,4
5422,3374,4
5422,1383,1
5422,3369,5
5422,2866,3
5422,1158,5
5422,1174,3
5422,1139,4
5422,2507,5
5422,1029,2
5423,576,3
5423,802,4
5423,3165,5
5423,2748,4
5423,1049,4
5423,1294,4
5423,3429,5
5423,2511,4
5423,1184,5
5424,1536,4
5424,1184,5
5424,513,4
5424,1207,3
5425,2557,5
5425,2209,4
5425,2959,2
5425,2210,5
5425,1820,5
5425,1848,4
5425,2707,4
5425,752,3
5425,742,3
5425,428,3
5425,1536,3
5425,1794,4
5425,3272,3
5425,1269,4
5425,2815,4
5425,3451,1
5425,2501,4
5425,1120,4
5426,1108,5
5426,2762,5
5426,1104,5
5426,1152,5
5426,3341,5
5426,2651,5
5426,593,5
5427,38,4
5427,1877,4
5427,1012,5
5427,5,5
5427,348,5
5427,1826,4
5427,1291,4
5427,2668,4
5427,3374,4
5427,461,3
5427,1462,4
5427,3582,3
5427,1715,3
5427,1466,3
5427,102,4
5427,1044,3
5427,579,5
5427,367,3
5427,525,5
5427,2374,5
5427,1155,5
5427,2651,5
5427,2482,4
5427,1743,3
5427,1788,4
5427,1348,4
5427,2505,3
5427,1268,4
5427,45,4
5427,2105,4
5427,1271,4
5427,799,4
5427,254,4
5427,483,5
5427,1382,4
5427,1241,5
5427,1933,4
5427,327,5
5427,1025,5
5427,1195,5
5427,2399,4
5427,357,4
5428,3177,4
5428,2058,4
5428,33,3
5428,520,4
5428,1485,1
5428,2898,4
5428,1486,3
5428,2886,4
5428,2122,4
5428,60,5
5428,411,5
5428,1116,1
5428,576,3
5429,963,4
5429,2972,5
5429,2600,5
5429,1344,1
5429,1281,5
5429,3364,5
5429,1915,5
5429,2308,5
5429,309,5
5429,3182,5
5429,2105,5
5429,1613,4
5429,1016,5
5429,1919,4
5429,1215,5
5429,1551,5
5430,3186,5
5430,1486,3
5430,2784,4
5430,2384,4
5430,1545,4
5430,542,4
5430,572,3
5430,338,4
5430,1727,3
5431,593,5
5431,860,4
5431,3248,4
5431,2981,5
5431,2857,4
5431,1895,3
5431,1547,3
5431,2776,4
5431,2203,5
5431,3229,5
5431,107,4
5431,2651,5
5431,3311,5
5431,1100,3
5432,1556,4
5432,1563,3
5432,1124,5
5432,1776,5
5432,1154,4
5432,1383,1
5432,2062,5
5432,2511,3
5432,1083,4
5432,3389,3
5432,1276,3
5432,3543,3
5432,1559,4
5432,1457,3
5432,1927,4
5432,1173,5
5432,1682,2
5432,2984,3
5432,3115,3
5432,2810,1
5432,1857,2
5432,3029,4
5432,2458,2
5432,327,4
5432,1516,5
5432,533,2
5432,2070,3
5432,347,3
5432,1197,5
5432,68,1
5432,1782,3
5432,1910,2
5432,202,3
5432,2377,3
5432,2762,2
5432,810,5
5432,2871,2
5432,1539,4
5432,2334,3
5432,935,4
5432,1614,2
5432,2757,2
5432,2716,3
5432,426,3
5432,284,4
5432,2795,4
5432,2096,5
5432,3027,3
5432,863,2
5432,578,2
5432,1873,2
5432,1263,5
5432,1790,1
5432,2891,3
5432,2090,4
5432,939,4
5432,1116,3
5432,1953,2
5432,1599,5
5432,1298,2
5432,92,3
5432,3272,5
5432,963,1
5432,1992,3
5432,1823,3
5433,181,2
5433,96,3
5433,1840,3
5433,150,4
5433,1091,5
5433,1478,3
5433,1173,4
5433,1777,3
5433,2090,2
5433,578,4
5433,1196,5
5433,1625,4
5433,845,5
5433,2110,3
5433,2438,4
5433,521,5
5434,1406,3
5434,3442,4
5434,2558,4
5434,466,4
5436,3203,3
5436,46,4
5436,2131,4
5436,1017,5
5436,3238,4
5436,2208,4
5436,2012,2
5437,1125,4
5437,2845,5
5437,3115,3
5437,515,4
5437,2177,4
5437,287,4
5437,1179,3
5437,2281,3
5437,461,5
5437,2651,4
5437,1485,4
5439,20,4
5439,1703,3
5439,1173,5
5439,1293,5
5439,2892,4
5440,136,4
5440,347,4
5440,3216,5
5440,1704,4
5440,1979,5
5440,702,4
5440,1295,4
5440,2426,2
5440,3134,4
5440,947,4
5440,575,5
5440,1817,5
5440,1116,4
5440,1174,5
5440,2743,4
5440,1012,5
5440,1696,4
5440,2214,3
5440,579,5
5440,486,2
5440,1200,4
5440,1327,3
5440,323,5
5440,1247,4
5441,1384,4
5441,1021,3
5441,46,5
5441,1173,4
5441,802,4
5441,1574,4
5441,524,4
5441,579,4
5442,2800,3
5442,822,3
5442,2885,4
5442,1924,3
5442,724,3
5442,1821,4
5442,21,3
5442,1052,5
5442,164,5
5442,1018,5
5442,396,3
5442,3466,4
5442,2889,5
5442,2937,5
5442,1953,5
5442,155,5
5442,2170,5
5442,2852,4
5442,1449,4
5442,1545,4
5442,1460,5
5442,1314,4
5442,486,5
5442,253,5
5442,595,5
5442,334,2
5442,3397,4
5442,1110,5
5442,283,4
5442,2875,5
5442,1453,5
5442,2303,5
5442,2262,5
5442,1278,4
5443,2557,5
5443,2601,4
5444,1275,4
5444,708,5
5444,1059,5
5444,3238,4
5444,1005,3
5444,3457,3
5444,2131,4
5444,852,5
5444,1993,4
5444,2775,4
5444,1959,3
5444,713,4
5444,3243,3
5444,593,4
5444,1050,3
5444,1125,4
5445,2295,5
5445,1744,1
5445,837,5
5445,713,5
5445,1556,3
5445,567,5
5446,486,4
5446,1782,4
5446,1104,4
5446,1657,1
5446,136,5
5446,3238,4
5446,1889,5
5446,346,5
5446,1024,5
5447,31,4
5447,327,4
5447,1152,4
5447,3271,5
5447,3477,2
5447,1774,2
5447,601,4
5447,1657,3
5447,2225,4
5447,3216,3
5447,2439,5
5447,2547,3
5447,3293,4
5447,338,5
5447,2108,5
5447,1281,2
5447,2340,1
5447,513,5
5447,3460,3
5447,3462,3
5447,1255,3
5447,3482,4
5447,1117,3
5447,3058,2
5447,947,3
5447,1453,4
5447,2755,1
5447,1091,5
5447,1180,3
5447,2574,3
5447,1835,3
5447,585,5
5447,2823,4
5447,2980,3
5447,2557,3
5447,2469,1
5447,1160,5
5447,931,5
5447,851,5
5447,347,4
5447,2592,4
5448,1406,3
5448,339,5
5448,323,3
5448,879,4
5448,2775,4
5448,1575,5
5448,699,5
5448,3277,5
5448,743,4
5448,2086,4
5449,1025,3
5449,2852,5
5449,2592,3
5449,3036,5
5449,3113,4
5449,2486,5
5449,1957,3
5449,2773,1
5449,2455,4
5449,3586,4
5449,575,3
5449,2511,3
5449,871,5
5449,3673,4
5449,1120,5
5449,675,4
5449,1817,4
5449,1022,4
5449,3238,3
5449,1705,4
5449,863,3
5449,1841,4
5449,1050,2
5449,708,5
5449,28,4
5450,2173,5
5450,1150,4
5450,527,5
5450,1478,4
5450,1072,5
5450,1848,4
5450,1175,4
5450,1003,4
5450,2426,3
5451,1106,4
5451,312,2
5451,156,4
5451,579,5
5451,2944,3
5451,1449,2
5451,107,5
5451,1516,4
5451,1050,3
5451,1199,2
5451,2191,2
5451,460,3
5451,2203,3
5451,2057,3
5451,3050,2
5451,1484,3
5451,283,3
5451,20,2
5451,1420,3
5451,471,2
5451,1560,3
5451,1152,4
5451,2488,5
5451,1303,3
5451,627,4
5451,426,3
5451,5,5
5452,1594,4
5452,2959,4
5452,2708,5
5452,1131,4
5452,1537,5
5452,179,3
5452,3072,4
5452,1135,4
5452,60,3
5452,737,3
5452,539,5
5452,3375,3
5452,754,4
5452,1297,3
5452,852,3
5452,2566,2
5452,1406,3
5452,2488,3
5453,1155,4
5453,2651,4
5453,2847,4
5453,3311,5
5453,1212,4
5453,1108,4
5453,1164,5
5453,894,5
5453,1158,3
5454,2507,3
5454,1460,3
5454,202,2
5454,1394,4
5454,1826,5
5454,2931,5
5454,1129,1
5454,2519,4
5454,3177,5
5454,2488,5
5454,2788,4
5454,1485,3
5454,253,5
5455,1143,4
5455,3443,3
5456,1958,3
5456,1539,2
5456,1276,2
5456,1125,5
5456,2865,4
5456,2556,4
5456,1485,4
5456,957,4
5456,3029,4
5456,2775,5
5456,1927,4
5456,228,4
5456,38,3
5456,971,5
5456,581,4
5457,737,4
5457,971,4
5457,3029,4
5457,2235,2
5457,1636,5
5457,2097,4
5457,3037,3
5457,802,5
5457,2246,3
5457,332,4
5457,443,4
5457,1125,5
5457,1703,4
5457,2866,2
5457,3616,4
5457,2136,3
5457,2821,5
5457,2775,4
5457,216,1
5457,2176,3
5457,569,5
5457,526,2
5457,583,3
5457,3305,4
5457,2374,4
5457,1016,3
5457,2755,4
5457,107,4
5457,523,3
5457,593,5
5457,1170,5
5457,2013,4
5457,1449,3
5457,652,3
5457,1516,5
5458,486,3
5458,2651,5
5458,2509,5
5458,2384,5
5458,2508,4
5458,2484,5
5458,573,3
5458,1233,5
5458,2162,4
5458,2633,5
5458,1861,4
5458,548,5
5458,3029,4
5458,1166,4
5458,1305,5
5458,1129,1
5459,2488,5
5459,2346,2
5459,287,5
5459,2495,5
5459,2203,4
5459,3451,4
5459,513,5
5459,838,5
5460,2684,4
5460,2541,4
5460,2110,3
5461,3126,3
5461,2622,2
5462,1054,4
5462,3329,3
5462,1463,3
5462,865,4
5462,2913,4
5462,2488,3
5462,3277,4
5462,3451,3
5462,429,1
5462,3343,3
5462,2458,4
5462,2557,4
5462,2771,3
5462,1155,4
5462,3243,3
5462,1141,4
5462,3242,4
5462,1411,4
5462,890,4
5462,888,5
5462,1260,4
5462,3311,3
5462,2853,4
5462,2875,4
5462,859,4
5462,1148,5
5462,3488,4
5462,2028,4
5462,3321,4
5462,867,4
5462,3383,3
5463,1758,4
5463,1772,4
5463,1840,4
5463,894,4
5463,858,5
5463,2651,4
5463,892,4
5463,3309,5
5463,1138,4
5463,1111,4
5464,1264,5
5465,5,5
5465,1241,5
5465,1656,5
5465,1186,5
5465,2488,5
5465,156,3
5465,1212,4
5465,2197,3
5465,487,3
5465,1118,2
5465,1196,4
5465,1094,5
5465,2208,4
5465,1192,3
5465,521,3
5465,240,5
5465,1099,5
5465,1502,4
5465,859,2
5465,2589,3
5465,1114,3
5465,2652,4
5466,3149,5
5466,1196,4
5466,1832,1
5466,3440,1
5467,1478,3
5467,967,4
5467,2507,4
5467,1444,5
5467,192,4
5467,1122,5
5467,935,4
5467,524,5
5467,1305,4
5467,2757,4
5467,1741,3
5467,1653,2
5467,1104,5
5467,1154,4
5467,3270,5
5467,3029,4
5467,1075,3
5467,3038,4
5467,2415,2
5467,1017,4
5467,2002,4
5467,287,4
5467,3243,3
5467,343,4
5467,440,3
5467,855,5
5467,2711,4
5467,2889,3
5467,1817,5
5467,992,2
5467,147,3
5467,49,4
5467,3383,4
5468,908,5
5468,1848,5
5468,1929,4
5468,1886,5
5468,3462,3
5468,440,4
5468,851,5
5468,443,4
5468,1128,5
5468,2502,4
5468,3493,4
5469,3513,4
5469,1839,5
5469,3663,5
5469,2821,4
5469,3651,4
5471,1839,5
5471,847,4
5471,1787,4
5471,1136,3
5471,2414,4
5471,2119,3
5471,1934,3
5471,1878,3
5471,1912,4
5471,3040,3
5471,971,3
5471,1114,4
5471,2483,3
5471,1749,2
5471,784,3
5471,838,2
5471,717,4
5471,3032,3
5471,1398,1
5471,1594,4
5471,3195,2
5471,1761,4
5471,2973,1
5471,2176,2
5471,3008,2
5471,883,2
5472,962,4
5472,1466,4
5472,2931,3
5472,2741,4
5472,1485,4
5472,1275,5
5472,3137,5
5472,1108,5
5472,466,3
5473,1161,4
5473,2855,4
5474,2096,4
5474,346,4
5474,1823,5
5474,3238,5
5474,1783,5
5474,2482,5
5474,2197,4
5474,2501,4
5474,858,4
5474,1121,3
5474,2694,3
5474,2857,4
5474,524,4
5474,529,4
5474,427,5
5474,1174,4
5474,3309,5
5474,1814,4
5474,2999,2
5474,2110,5
5474,1260,5
5474,367,3
5474,1834,4
5474,1840,5
5474,1618,4
5474,3059,3
5474,951,4
5474,2270,4
5474,2807,5
5474,1023,4
5474,2590,4
5474,107,5
5474,1929,4
5475,2957,3
5477,1574,2
5477,1478,4
5478,1167,2
5478,24,5
5478,525,4
5478,1788,3
5478,1110,2
5478,1100,3
5479,1107,4
5479,837,4
5479,1373,3
5479,1255,1
5479,1294,4
5479,991,3
5479,1314,2
5479,3470,3
5479,1502,3
5480,335,4
5480,2819,3
5480,2238,4
5480,968,3
5480,3341,4
5480,3224,4
5481,1584,4
5481,3203,4
5481,46,5
5481,2013,5
5481,1531,1
5481,1445,5
5481,1704,4
5481,1821,4
5481,483,5
5481,1280,4
5481,1852,4
5481,1252,4
5481,217,3
5481,858,4
5481,670,3
5481,1502,4
5481,1581,4
5481,3412,4
5481,1963,4
5481,627,4
5481,1201,4
5481,2414,1
5481,1170,4
5481,583,4
5481,354,4
5481,1273,4
5481,370,4
5481,742,4
5481,157,4
5481,224,4
5482,1780,5
5482,691,3
5482,996,4
5482,3491,4
5482,3469,2
5482,2231,4
5482,258,5
5482,3034,3
5482,506,3
5482,245,2
5482,361,4
5482,593,5
5482,1441,4
5482,495,5
5482,3408,4
5482,246,5
5482,18,3
5483,3137,4
5483,737,3
5483,2621,4
5483,863,5
5483,1120,4
5483,576,4
5483,3625,5
5484,2334,4
5484,1785,5
5484,1164,3
5484,1848,5
5484,2855,3
5484,1406,3
5484,1463,3
5484,1130,4
5484,2214,4
5484,1106,4
5486,2557,5
5486,2511,5
5486,2958,5
5486,2200,5
5486,1120,5
5486,1258,5
5486,1831,5
5487,3550,4
5487,2400,5
5487,3033,2
5487,574,4
5487,357,2
5487,2775,4
5487,432,4
5487,2891,2
5487,1486,3
5487,1823,3
5487,2838,2
5487,567,4
5487,1729,4
5487,224,1
5487,1878,1
5487,1178,4
5487,2748,2
5487,2785,4
5487,2884,3
5487,461,3
5487,1637,3
5487,1959,4
5487,1482,2
5487,1394,2
5487,2227,3
5488,1120,5
5488,494,5
5488,2346,3
5488,2347,5
5488,2959,4
5488,1256,4
5489,31,3
5489,1911,3
5489,651,3
5489,1485,3
5489,343,3
5489,2102,2
5489,575,4
5489,2426,3
5489,2897,2
5490,574,5
5490,440,3
5490,190,1
5490,428,1
5490,3037,3
5490,2866,3
5490,2501,4
5490,2871,3
5490,1022,3
5490,2131,5
5490,3212,5
5490,1021,4
5490,3032,3
5490,2240,3
5490,275,1
5490,466,2
5490,309,5
5490,1539,3
5490,1245,4
5491,2763,2
5491,2565,2
5491,691,3
5491,2400,3
5491,1029,4
5491,255,4
5491,2403,4
5491,2626,2
5491,2480,3
5491,1634,3
5491,2470,2
5491,1832,4
5491,1944,3
5491,2600,3
5491,396,3
5491,971,4
5491,2314,1
5491,319,1
5491,3405,3
5491,3040,2
5491,3501,3
5491,2191,2
5491,1678,4
5491,1333,3
5491,1398,4
5491,1775,5
5491,2419,2
5491,2511,3
5491,3383,4
5491,494,5
5491,778,2
5491,179,4
5491,532,1
5491,1873,3
5492,3115,3
5492,3583,4
5492,156,5
5492,415,1
5492,309,5
5492,2744,5
5492,2775,3
5492,2062,3
5492,572,2
5492,1104,4
5492,2518,1
5492,3029,3
5492,810,2
5492,494,4
5492,2147,2
5492,982,2
5492,1741,3
5492,2794,4
5492,279,4
5492,3702,5
5492,1259,4
5492,2701,2
5492,2908,2
5492,2469,3
5492,3550,2
5492,3248,4
5492,2831,2
5492,287,5
5492,2140,5
5492,1656,5
5492,1138,5
5492,1717,2
5492,426,4
5492,268,1
5492,101,2
5492,2298,1
5492,798,2
5492,1295,5
5492,523,3
5492,668,1
5492,928,4
5492,3383,2
5492,2494,4
5492,1389,2
5492,1036,3
5492,1200,5
5492,3505,4
5492,1178,4
5492,651,2
5492,1296,3
5492,1556,3
5492,3615,2
5493,1016,5
5493,297,4
5493,1173,5
5493,27,4
5493,1195,3
5493,3186,4
5493,838,4
5493,842,4
5493,865,5
5494,2497,4
5494,1096,3
5494,2495,4
5494,2480,2
5494,2701,5
5495,1294,4
5495,291,4
5495,2793,4
5495,1123,3
5495,2601,4
5495,2839,4
5496,2213,4
5496,2825,5
5496,2773,3
5496,1843,4
5496,347,4
5496,1169,2
5496,1178,4
5496,1986,4
5496,1295,5
5496,2110,4
5496,971,5
5496,2592,4
5496,2234,2
5496,5,4
5496,1618,4
5496,1050,3
5496,2159,2
5497,258,5
5497,2475,4
5497,2704,4
5498,367,5
5498,1563,5
5498,1574,5
5498,2426,5
5498,38,4
5498,2202,4
5498,2891,4
5498,2651,5
5499,3186,4
5499,225,5
5499,997,4
5499,2167,5
5499,2097,3
5499,2902,3
5499,2909,4
5499,976,4
5500,1275,3
5500,3456,2
5500,1558,4
5500,2062,2
5500,3466,3
5500,2488,5
5500,1384,3
5500,3464,5
5500,527,5
5500,1849,3
5500,1829,4
5500,3275,4
5500,1150,4
5500,2983,3
5500,1857,2
5500,33,4
5500,1252,3
5500,1160,5
5500,1936,3
5500,246,3
5500,977,4
5500,2440,2
5500,1704,3
5500,1132,5
5500,2118,3
5500,1129,5
5500,1058,3
5500,1964,5
5500,2826,2
5500,2292,3
5500,2275,3
5500,240,4
5500,2529,4
5500,754,4
5500,1539,3
5500,2518,3
5500,2733,3
5500,1504,5
5500,1175,5
5500,2745,2
5500,2851,2
5500,2351,2
5500,2855,4
5500,68,3
5500,3291,3
5500,347,4
5500,2401,3
5500,1919,3
5500,1142,4
5500,181,3
5500,249,1
5501,3464,4
5501,3455,3
5501,2192,2
5501,573,3
5501,1631,3
5501,1772,4
5502,1705,4
5502,2202,4
5502,2388,5
5502,2785,5
5502,1108,4
5502,1099,4
5503,1170,5
5503,1439,5
5503,2741,5
5503,3462,5
5503,23,4
5503,2881,5
5503,860,4
5503,2656,3
5503,3398,4
5503,740,5
5503,3137,3
5503,2610,3
5503,578,5
5503,651,5
5503,1277,5
5503,2807,5
5503,1202,4
5503,1953,5
5503,58,5
5503,1839,5
5503,2757,5
5503,3228,5
5503,960,5
5503,259,5
5503,1199,5
5503,1104,5
5503,952,5
5503,3341,4
5503,2178,3
5503,1456,5
5503,1848,5
5503,1841,4
5503,2839,4
5503,737,5
5503,2441,4
5503,574,5
5503,859,5
5503,1366,5
5503,580,5
5503,2334,5
5503,2219,3
5503,3261,4
5503,358,4
5503,1783,5
5503,2980,4
5503,1111,5
5503,1183,5
5503,1290,2
5503,1091,5
5503,3039,3
5503,1909,5
5503,1877,3
5503,2742,2
5503,2825,5
5504,158,5
5504,2521,5
5504,108,4
5504,1478,3
5504,1848,4
5505,1837,3
5505,1025,5
5506,2885,3
5506,2983,4
5506,645,2
5506,2517,4
5507,2803,4
5507,3196,3
5508,576,2
5508,398,3
5508,501,3
5508,1088,4
5508,1511,2
5508,2947,5
5508,2053,3
5508,1734,4
5508,1779,2
5508,2526,5
5508,3186,4
5509,1131,4
5509,460,5
5509,2708,4
5509,1148,3
5509,1289,2
5509,1110,4
5509,1124,3
5510,1260,4
5510,155,4
5510,1703,3
5510,3374,4
5510,945,4
5510,1183,4
5510,1336,4
5510,513,5
5510,840,4
5510,810,5
5510,1052,5
5510,3029,3
5510,2548,5
5510,1937,4
5510,963,5
5510,1198,4
5510,1457,4
5510,2013,5
5510,2370,4
5510,239,4
5510,2696,1
5510,1212,5
5510,520,4
5510,2355,4
5510,2057,4
5510,1924,3
5510,1492,4
5510,3219,4
5510,1768,4
5510,259,4
5510,1289,3
5510,1738,4
5510,1406,4
5510,1997,3
5510,2917,4
5510,1306,5
5510,875,4
5510,1367,4
5510,2598,4
5510,1178,5
5510,3137,4
5510,3058,4
5510,2699,2
5510,1631,4
5510,2557,5
5510,1196,3
5510,3441,5
5510,2403,5
5510,908,4
5510,2855,4
5510,1297,5
5510,1160,5
5510,843,5
5510,1566,3
5511,1059,3
5511,1111,4
5511,1838,4
5511,1439,5
5511,572,4
5511,2718,3
5511,1504,4
5511,3045,4
5511,2145,4
5511,3279,5
5511,1120,5
5511,1788,5
5511,3292,5
5511,981,5
5511,1832,4
5511,581,4
5511,3474,4
5511,2773,3
5511,2228,3
5511,2053,4
5511,3189,4
5511,1371,5
5511,2414,4
5511,2865,5
5512,1296,5
5512,1027,5
5512,1884,5
5512,2895,3
5512,893,4
5512,931,4
5512,1140,4
5512,3134,5
5513,601,5
5514,1150,4
5514,2931,5
5514,1835,2
5514,1106,5
5514,145,5
5514,49,5
5514,2716,4
5515,1245,4
5515,3032,4
5515,3248,4
5515,287,1
5515,1089,5
5515,1552,5
5515,2755,5
5515,441,3
5515,1428,4
5515,3309,5
5516,1124,3
5516,849,5
5516,3315,2
5516,1838,3
5516,851,5
5516,3215,2
5516,886,4
5516,866,3
5516,2918,5
5516,3237,4
5516,258,4
5516,1059,4
5516,915,3
5516,3493,4
5516,997,5
5516,3248,4
5516,2452,4
5516,2435,3
5516,2026,5
5516,1139,5
5516,910,3
5516,877,3
5516,2170,4
5516,1143,4
5516,1744,5
5517,358,4
5517,1738,3
5517,2742,4
5517,2839,4
5517,1873,4
5517,2275,4
5517,3294,5
5517,785,3
5517,1934,4
5517,31,3
5517,649,3
5518,339,3
5518,1107,3
5518,3380,3
5518,1941,1
5518,2277,4
5518,1876,3
5518,2460,3
5518,991,4
5518,3433,3
5518,691,4
5518,253,4
5518,567,4
5518,2109,3
5518,632,3
5518,2940,5
5518,2586,2
5518,847,4
5518,3040,4
5518,3186,4
5518,167,2
5518,1211,3
5518,1212,3
5518,1247,3
5518,1124,3
5518,1272,3
5518,3283,5
5518,3273,2
5518,1765,3
5518,1032,3
5519,2864,5
5519,1258,4
5519,1084,4
5519,2750,4
5519,440,4
5519,104,4
5519,1539,4
5519,3303,4
5519,2240,4
5520,2099,2
5520,2110,4
5521,2218,1
5521,2961,4
5521,2999,2
5521,2177,4
5521,1099,3
5521,1618,4
5521,2665,2
5521,1247,4
5521,188,4
5521,1100,4
5521,1887,5
5521,2856,3
5521,2110,4
5521,1585,1
5521,2830,4
5521,3470,5
5521,1003,5
5521,2651,4
5521,3394,4
5521,2202,5
5521,527,4
5521,571,4
5521,29,4
5521,2944,4
5521,2990,5
5521,1778,5
5521,1021,3
5521,1206,4
5521,192,3
5521,1428,1
5521,966,4
5521,360,5
5521,1936,3
5521,2624,3
5521,200,4
5521,1154,4
5521,223,4
5521,1020,4
5521,3341,4
5521,2932,5
5521,20,5
5521,1883,5
5521,2559,3
5521,3194,5
5521,1743,5
5521,1173,5
5521,415,1
5521,3155,4
5521,2529,4
5521,1963,4
5521,3031,4
5522,2426,4
5522,583,5
5522,179,4
5522,2558,4
5522,147,4
5522,1995,2
5522,2185,4
5522,1275,5
5522,823,4
5522,1148,5
5522,3394,4
5522,958,4
5522,651,5
5522,529,3
5522,1838,3
5522,106,4
5522,3392,3
5522,2745,4
5522,2332,4
5522,2325,3
5522,1029,5
5522,1896,4
5522,1831,5
5522,948,4
5522,279,1
5522,1919,4
5522,3131,5
5522,1915,4
5522,688,3
5522,971,5
5522,1876,4
5522,2898,5
5523,572,4
5523,1014,5
5523,3219,4
5523,1764,4
5523,1269,4
5523,853,5
5523,47,3
5523,1005,4
5523,1190,3
5523,1955,4
5523,1167,3
5523,2504,5
5523,2214,4
5523,1771,4
5523,3134,5
5523,849,5
5523,963,3
5523,957,5
5523,837,2
5523,71,3
5525,2823,4
5525,3149,4
5525,1012,4
5525,848,4
